Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
11.0, -45.15929196495563, -52.081846782937646, -51.09451319463551, -47.343393539078534, 0.0, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597053946E9, 0.0, 2022-11-29 19:26:37.053
12.0, -55.11116574704647, -56.154597834683955, -40.61531351879239, -39.11187373660505, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597077965E9, 0.0, 2022-11-29 19:26:37.077
12.0, -57.50470171868801, -48.65609842352569, -40.33856092207134, -58.27886100951582, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597077965E9, 0.0, 2022-11-29 19:26:37.077
13.0, -54.64367825258523, -51.90233158506453, -41.44183140899986, -61.382977972738445, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597101952E9, 0.0, 2022-11-29 19:26:37.101
13.0, -46.483216549269855, -47.47055013757199, -59.337252696976066, -42.848033792339265, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597101952E9, 0.0, 2022-11-29 19:26:37.101
14.0, -50.22685640491545, -51.659238087944686, -49.00390911940485, -48.75707572232932, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597125951E9, 0.0, 2022-11-29 19:26:37.125
14.0, -43.82040778081864, -59.93937658984214, -48.169911429286, -52.7662484748289, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597125951E9, 0.0, 2022-11-29 19:26:37.125
15.0, -39.81497492827475, -62.28055396210402, -46.3560599507764, -56.551027229987085, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597149927E9, 0.0, 2022-11-29 19:26:37.149
15.0, -52.904624773189425, -43.9475643793121, -45.76515575777739, -50.941177296452224, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597149927E9, 0.0, 2022-11-29 19:26:37.149
16.0, -51.55452088918537, -38.042262349277735, -50.78036159835756, -51.93599068466574, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597173983E9, 0.0, 2022-11-29 19:26:37.173
16.0, -59.797260391525924, -30.884093834087253, -45.46970366127789, -39.227810635231435, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597173983E9, 0.0, 2022-11-29 19:26:37.173
17.0, -46.77866864576936, -35.45051167998463, -43.07616768963635, -36.766956464387476, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66977159719796E9, 0.0, 2022-11-29 19:26:37.197
17.0, -41.640046106651425, -31.03368983231485, -31.35906112845987, -40.20018462371081, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66977159719796E9, 0.0, 2022-11-29 19:26:37.197
18.0, -44.40009227395058, -43.77552898135036, -22.99290492758155, -30.405386639758945, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597221966E9, 0.0, 2022-11-29 19:26:37.221
18.0, -37.589734454639256, -32.17061941884458, -35.05782218463719, -33.33372830506414, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597221966E9, 0.0, 2022-11-29 19:26:37.221
19.0, -48.095113430172205, -34.96058478578925, -40.028149225749075, -41.73354360554367, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597245954E9, 0.0, 2022-11-29 19:26:37.245
19.0, -51.345086491666734, -46.73752974625677, -29.41057325154543, -47.743562834337354, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597245954E9, 0.0, 2022-11-29 19:26:37.245
20.0, -57.336406220681965, -49.86034620925784, -30.58864173758775, -52.02948818355799, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66977159726997E9, 0.0, 2022-11-29 19:26:37.269
20.0, -58.361138808541, -59.08667939994484, -41.77094260510057, -66.96664860658348, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66977159726997E9, 0.0, 2022-11-29 19:26:37.269
21.0, -53.690003763884306, -49.84164670947939, -54.79701415076852, -66.53282021172345, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597293968E9, 0.0, 2022-11-29 19:26:37.293
21.0, -60.590119182132185, -62.37031156104058, -51.277768292464316, -65.68012302182615, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597293968E9, 0.0, 2022-11-29 19:26:37.293
22.0, -70.78508646134287, -61.13240467570722, -52.968203072436154, -74.21083482075483, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597317932E9, 0.0, 2022-11-29 19:26:37.317
22.0, -63.2529279505834, -65.36971132550389, -63.024794053286314, -72.05665244627744, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597317932E9, 0.0, 2022-11-29 19:26:37.317
23.0, -76.3350979955867, -70.0707655698061, -63.780253844335675, -58.45089640747756, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597341939E9, 0.0, 2022-11-29 19:26:37.341
23.0, -81.18200833816081, -72.77845313772559, -51.16557129379362, -72.60641773976386, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597341939E9, 0.0, 2022-11-29 19:26:37.341
24.0, -76.30517879594117, -57.302747121080756, -62.216975662857294, -68.91887638345361, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66977159736592E9, 0.0, 2022-11-29 19:26:37.365
24.0, -66.5851788111031, -66.7721738088876, -64.7713273325935, -64.90222383104265, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66977159736592E9, 0.0, 2022-11-29 19:26:37.365
25.0, -50.522308501414955, -69.59205837547779, -58.64911110512912, -67.59121189918369, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597389984E9, 0.0, 2022-11-29 19:26:37.389
25.0, -49.755629010498524, -66.40566361322999, -65.13409762829542, -60.64995758142322, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597389984E9, 0.0, 2022-11-29 19:26:37.389
26.0, -66.27102721482515, -58.551873706281185, -65.8072796203196, -57.28030772134662, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597413948E9, 0.0, 2022-11-29 19:26:37.413
26.0, -51.04963439516723, -51.53956128936261, -69.20310878008604, -57.08583292365074, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597413948E9, 0.0, 2022-11-29 19:26:37.413
27.0, -56.05362053588033, -53.16267787013203, -54.28838775679469, -61.341839073225856, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597437953E9, 0.0, 2022-11-29 19:26:37.437
27.0, -67.86422459594905, -64.51701413560659, -42.99388989061117, -58.03202761244029, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597437953E9, 0.0, 2022-11-29 19:26:37.437
28.0, -50.73548279888928, -73.0701653342694, -57.63185831718147, -58.75756820384413, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597461956E9, 0.0, 2022-11-29 19:26:37.461
28.0, -61.92152356635779, -58.08812611177564, -63.49976134765893, -64.2140822391957, 0.01600000075995922, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771597461956E9, 0.0, 2022-11-29 19:26:37.461
