%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
35.0, -985.409409774933, 1885.6781271086074, -2536.5628355969675, -1171.2300789733417, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458965054E9, 0.0, 2023-02-21 19:30:58.965
36.0, -1128.9168508746661, 2054.0372034139, -2777.6648359904066, -1084.4606601013802, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458989081E9, 0.0, 2023-02-21 19:30:58.989
36.0, -970.019721457269, 2243.8670453648083, -2873.301557657309, -970.1487480057403, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458989081E9, 0.0, 2023-02-21 19:30:58.989
37.0, -746.5569592048414, 2012.6365109044127, -2866.9642971823923, -1002.7718953192234, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459013117E9, 0.0, 2023-02-21 19:30:59.013
37.0, -546.8481715209782, 1887.1890466907062, -2809.2501610661857, -1224.377797243651, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459013117E9, 0.0, 2023-02-21 19:30:59.013
38.0, -669.3280251198448, 1748.264852986671, -2837.262011734303, -1209.4686860702932, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459037084E9, 0.0, 2023-02-21 19:30:59.037
38.0, -853.7069628853351, 1647.7101628780365, -2660.370353680104, -1297.7565043242648, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459037084E9, 0.0, 2023-02-21 19:30:59.037
39.0, -1085.9846693333238, 1798.5496778408997, -2752.8188106347807, -1339.9145265747793, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459061082E9, 0.0, 2023-02-21 19:30:59.061
39.0, -922.3210374224, 1681.3243836797774, -2896.2308842856437, -1340.3128259200603, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459061082E9, 0.0, 2023-02-21 19:30:59.061
40.0, -694.736905418802, 1705.9104859884828, -2886.0041278568096, -1339.2039455831982, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459085097E9, 0.0, 2023-02-21 19:30:59.085
40.0, -508.86387762101367, 1849.0009282431565, -2976.3414112864994, -1144.622560738586, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459085097E9, 0.0, 2023-02-21 19:30:59.085
41.0, -643.0290486314334, 2019.8470380189829, -2783.040942176711, -1081.2050771899521, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459109072E9, 0.0, 2023-02-21 19:30:59.109
41.0, -479.19525127252564, 2213.8805275200866, -2876.4038046705537, -948.7845695088618, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459109072E9, 0.0, 2023-02-21 19:30:59.109
42.0, -258.1484643914737, 1991.5434751543216, -2830.812554260716, -980.1885094367899, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459133085E9, 0.0, 2023-02-21 19:30:59.133
42.0, -57.295267321169376, 1864.940381854307, -2822.5436354586855, -1208.155981185846, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459133085E9, 0.0, 2023-02-21 19:30:59.133
43.0, -179.2552748261951, 1721.4647299041972, -2806.314339600969, -1187.809055476915, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459157072E9, 0.0, 2023-02-21 19:30:59.157
43.0, -375.7814076477662, 1615.214172163047, -2682.959349412471, -1281.5346882664599, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459157072E9, 0.0, 2023-02-21 19:30:59.157
44.0, -605.9797297203913, 1782.2362342341803, -2698.36212737998, -1324.9006982026622, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459181085E9, 0.0, 2023-02-21 19:30:59.181
44.0, -435.61793698882684, 1658.267900452949, -2930.8847972750664, -1341.6685396539979, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459181085E9, 0.0, 2023-02-21 19:30:59.181
45.0, -195.4789608339779, 1683.2541720569134, -2880.1811036258005, -1326.1423449879512, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459205079E9, 0.0, 2023-02-21 19:30:59.205
45.0, -23.226648674812168, 1822.7580502540804, -2937.0201031523757, -1126.0408678087406, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459205079E9, 0.0, 2023-02-21 19:30:59.205
46.0, -139.64973429543898, 2008.9040907486342, -2789.4511307007633, -1072.4181822440587, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459229075E9, 0.0, 2023-02-21 19:30:59.229
46.0, 8.349326651077718, 2185.0421589617617, -2883.442296387162, -947.3091789763421, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029459229075E9, 0.0, 2023-02-21 19:30:59.229
